u,v,delay_ms,bandwidth_mbps,reliability
4,229,10.912711333959892,911.7862801486789,0.9764250133301956
4,230,14.252818087476827,710.7034242474181,0.9711433444364381
4,238,12.65545246673173,917.0729889376856,0.9910223351876338
4,241,12.190306684301454,919.0768210079366,0.9541070614671712
4,244,3.0656334497763655,769.2811132258195,0.9503485898920996
4,247,5.465024353960162,823.8584375702704,0.9700334087815227
4,248,8.112859068951838,626.833166392665,0.9628038418434103
87,5,6.818115926805598,525.6786252163729,0.9947580782231616
140,5,3.606942127954476,400.15824078926437,0.9984522242931296
5,9,5.444323934307231,596.894453506243,0.9773205710846254
5,10,9.709125955841959,535.3841418653717,0.9984369049372226
5,13,4.656822221428059,877.4474739533258,0.9558352024603105
5,14,12.397311124144027,954.3206605733603,0.9549136522599194
5,20,7.669244167021237,672.2889565286157,0.9894140986834715
5,24,6.157103975573502,433.7516134383958,0.9798424141991884
5,29,14.562357866538099,151.71673112470106,0.9879068141593874
5,30,8.9324205314194,109.63935763788601,0.9916778141795645
5,33,12.407513344244501,559.4930653589387,0.9842240368973604
5,36,10.860229432608538,978.081310851129,0.9542552978161278
5,37,7.7932042795235805,702.6958417566776,0.9698670973756754
5,38,3.1843982699744875,733.2597319912571,0.9950396936343471
5,43,12.78617855398427,303.6659616658618,0.9971897998342792
5,46,5.100417441767569,555.6142866299931,0.9773729049306132
5,48,4.40410797026237,561.9580184000612,0.9626269759456033
5,51,8.313223686759661,439.3722527239601,0.9736978648806244
5,52,7.075929161420945,798.0389245820312,0.9833981389893242
5,56,7.592078951030533,809.790416768031,0.9607987338242585
5,60,9.427822888766812,730.7366970848988,0.9629041348782525
5,61,7.78716763916891,773.9093187374414,0.9667576510215209
5,63,6.766473354715519,296.70952040616135,0.9781119183390193
5,64,11.953875096122083,937.2297370354437,0.9593182073939663
5,66,5.904678214139565,338.86483599320627,0.9612311690742936
5,69,12.34726176619732,207.8906433892944,0.9538458910593002
5,72,13.285072047246153,962.1937814208627,0.9915525191920422
5,73,6.785002871663007,908.309080353567,0.9931683751788213
5,75,5.194462357556343,787.8360928923349,0.9750455481464644
5,76,12.00203262954937,215.42135513375217,0.9757610367474274
5,79,7.167467539940796,874.3601174481569,0.9880192942288907
5,81,9.218461673862091,384.0861389062516,0.9504125116361616
5,83,4.208973913678783,425.44209324941244,0.9922302591407697
5,84,6.154188415748401,342.4674065724821,0.99696781403602
5,85,5.20696409035653,481.5485923698487,0.9705355542327084
5,88,7.807111169066685,505.6560923300706,0.9779990761907832
5,96,12.600449498815648,764.6878125860784,0.9731763642018866
5,97,8.058248028123185,221.02451619510043,0.9937702500642844
5,100,8.839442369344907,325.8766301417693,0.9920665971400133
5,101,4.187697591532157,247.00769226277424,0.9605578989228388
5,102,13.067660507249434,186.6716981296936,0.986485067802654
5,103,7.323678960831466,601.7423394222565,0.9896907781930866
5,104,7.941130857578291,415.98144084685833,0.9832997067212516
5,110,6.901083440172031,559.4000729824927,0.9879624739892019
5,112,10.363965268718323,517.37687266276,0.99687312711848
5,120,7.1235058511690434,382.1338570504666,0.9819976417740915
5,123,13.652301679095482,802.8766332307891,0.995999721913003
5,127,13.250542136111953,212.53591965880372,0.9614967324170404
5,128,11.926504138174376,774.7657632236053,0.960318003082116
5,129,4.1466446277909625,943.1142955334624,0.9731861040359232
5,130,12.251204466552661,571.5845122076328,0.9988046728378482
5,131,10.417226060206385,175.88013998679367,0.9956478894307322
5,132,5.7522714657243945,763.8339054268431,0.9717148609138843
5,133,9.320908055172959,253.54718585099403,0.9517225940638326
5,134,13.983268647658942,877.817027483428,0.9728924803567982
5,138,14.38183358588423,585.3588116119278,0.9789507154023768
5,148,4.074648270773318,377.08136684600254,0.9701979864741157
5,149,3.1266698241316386,570.9846163827315,0.9871563789885445
5,150,6.44114698194247,581.5889992377563,0.9837007282240863
5,153,12.190430441239652,818.1682986291523,0.9792531838590618
5,156,13.585944821884127,493.39572977480935,0.9622449097707882
5,160,3.950516798100416,662.7907128304663,0.9753138930310485
5,164,10.78148449149074,578.7498394245488,0.9631722792180798
5,165,3.821567432499573,222.96162963387192,0.9554074611753802
5,170,4.825791661408429,972.7445958664541,0.9510844133951585
5,172,4.500470433997744,494.5749719023433,0.9504020003781297
5,173,3.176698162577708,295.46927666456673,0.9705919083302263
5,176,11.36321763319594,128.56340927797388,0.9539309317643476
5,178,6.198042938916645,453.1795975882278,0.9766164055767446
5,179,13.748387739795978,325.07151987795265,0.968697293017688
5,180,14.695182034505516,743.214269161717,0.9688550970613214
5,182,14.934424909965124,279.26188867353767,0.9860308161808461
5,183,10.99209460456215,287.6024188514276,0.9690670250683328
5,186,11.738844934897354,770.2521208202752,0.9769294172862574
5,187,8.774755117760897,368.9317753825431,0.9676609061471257
5,188,11.000337411563537,975.946654391554,0.9615623260513881
5,190,12.532684768089656,626.2271740115034,0.9693946067144575
5,191,14.626019153773191,622.969320454655,0.9838468193135281
5,193,12.249564000023593,323.85003076440546,0.9744960411226651
5,195,14.635820477930286,783.6041484968297,0.9529425644496752
5,196,4.847021225213539,582.7179932022066,0.9552621911627467
5,198,9.700205307176276,680.1813817100806,0.9670185692047383
5,201,7.533227237299158,751.9592420850616,0.9622841158139295
5,202,11.479511747136712,603.1223115715618,0.976593969763479
5,206,8.620736653386752,880.8956559614437,0.9793353172675462
5,208,9.37364916399349,504.44577981610144,0.9901515090234884
5,216,10.442367753874052,388.6246848769725,0.9531037460733666
5,219,11.198690190692169,789.16068595887,0.9575524441826263
5,220,7.917654333195441,389.82165008349506,0.9547165585654737
5,222,14.25359443990358,260.7749200324975,0.9515324139438709
5,223,5.29939968276801,128.63543490999157,0.9814458317382535
5,224,8.878915654941324,661.5734355984823,0.9789247446920051
5,225,5.648673409755851,746.060675112803,0.9506412193818415
5,232,11.921729290924416,901.3875490006645,0.9902792992970673
5,234,10.403199905081001,576.1187481625961,0.9859807165745572
5,236,5.590800758652694,567.536745871658,0.9549600309173273
5,237,7.623973058711924,273.8075030861259,0.9821869491725369
5,248,12.509539173280881,594.9689199134815,0.9747299462447921
26,6,7.257899594113143,332.5171679728103,0.9637032659138417
28,6,4.027355543496255,748.0671976937749,0.9739403144955906
112,6,13.927403444624527,770.6549387205731,0.9908091060839862
145,6,4.5816387547427695,422.41805129487955,0.9886331451882321
6,17,5.88867067365152,591.0636156241246,0.9683780906686165
6,20,8.428841690495592,963.8419878287725,0.9500095857649248
6,21,6.413786047318234,114.67220310753899,0.956619199757853
6,23,14.81273310380161,293.3405315142004,0.9654303290774179
6,33,8.52443766793511,240.49639571135765,0.9629844207837214
6,35,6.074926061428269,370.27218850489413,0.977953870814965
6,37,3.926418786369013,392.2228486360145,0.9736441254799978
6,42,10.70705547634303,133.63443656049978,0.9896087174358807
6,43,12.361462896101717,929.6843468681824,0.9663850925791903
6,47,12.244680693154127,772.9107915423905,0.9916244301983176
6,51,9.292600218163333,387.38488618982393,0.9776807318056332
6,52,11.37322383112882,237.8777343442129,0.9830081268761109
6,57,8.18322804180828,807.7314686394494,0.957252607632259
6,58,8.710255852768473,770.7835342316328,0.9768594678458599
6,59,7.782324448390881,491.0420000288085,0.9841956552966563
6,62,7.743825642965593,614.1976146138412,0.9774972128807294
6,65,6.195085088322033,487.0591580202465,0.9835521606451478
6,67,7.962984629589968,428.7408799937149,0.9593339973368956
6,68,10.864918293733014,792.7131628568244,0.9582935079365592
6,69,12.85900863917105,822.5164219587228,0.9805359256576381
6,72,11.224310729547213,240.39209546119272,0.9856958508922565
6,73,11.87497956048292,318.74347890948366,0.980429119686855
6,74,12.989337070596275,358.91658002406325,0.9668202972486314
6,76,8.6542836448027,398.6890471585734,0.9862606362652947
6,77,9.55709056764238,775.3196338772192,0.9768912026857457
6,82,13.87248343201235,574.1191814775303,0.9625173608835463
6,83,5.408352684008046,726.8740196240567,0.9632927911177365
6,86,10.924473905978534,696.6834721481401,0.9947305702369281
6,87,4.294697196997253,363.2460197856232,0.993286713442364
6,88,14.75751421279024,557.6862989287879,0.9847747511184258
6,92,5.386502400098813,970.1122351898821,0.9774736895292337
6,94,14.067241388209046,374.4347706452956,0.9740067094287022
6,96,11.211736263505793,419.84031992188,0.964813984368548
6,99,3.744116362255128,331.9114282042499,0.9689713588925428
6,104,7.101433834181009,453.56193699865474,0.9567257731281367
6,114,10.264426618452495,504.25226679452044,0.9564568344811432
6,118,4.657315699070548,719.6788805322553,0.9940335153167431
6,125,3.8137684962755705,579.6653922925993,0.9852525847837401
6,126,13.074270118442605,230.97054775336068,0.9514446839727931
6,127,14.674752421442284,965.0765685001505,0.9648640571438314
6,132,5.2552032268141,218.39129229092478,0.9512837128517025
6,138,3.3130139135653973,171.52788727974254,0.9882114862378948
6,139,13.1536588315408,521.8871484757751,0.9818288591006696
6,140,7.649523451159499,526.462228773247,0.9580255323981474
6,141,7.903069922137753,971.933572840041,0.9953463190736106
6,143,11.056069045207806,282.5502185672442,0.9600235431808284
6,144,14.456388829853621,495.3566825420864,0.980235908694619
6,154,14.269669599157677,614.7410060049982,0.9762718098740003
6,157,4.311795513475798,511.210381569781,0.9930105813896535
6,159,9.454429721439885,985.4475793365618,0.9519233294898819
6,160,12.181918468831348,966.3330804136834,0.9593026666586681
6,164,4.997839220386343,364.9777528034213,0.9950326081788002
6,169,9.007893483028255,261.7942527000459,0.9786869383152893
6,172,6.881531189461278,122.42090151452064,0.9722303560519625
6,176,6.888897361610897,683.7187872562275,0.9848620175348806
6,177,11.799147974569578,182.0721164550516,0.9846051087828019
6,179,11.487349425323668,754.1864522692556,0.9977843798553322
6,181,9.60415062730971,139.5154751199058,0.958373364073786
6,182,13.455664842682808,876.4052311709579,0.9579440807221241
6,183,12.229881558899358,146.17944119590157,0.9650950480711936
6,186,5.1683523163992735,908.6877220750893,0.9970612600962798
6,187,12.184749685506013,110.98698834164725,0.9743837527626391
6,192,10.91364745578575,508.3646354759948,0.971651892713389
6,194,13.586014379323268,350.3016438915538,0.9808031358519188
6,196,5.218079848431602,149.5575442012339,0.9671019718259523
6,197,3.3891851008233314,620.2834438846482,0.9795609877305004
6,198,4.052432213637056,197.9988811557086,0.9986930238510234
6,199,6.412566537656463,694.8321500596572,0.9842924939852467
6,204,3.430080511551465,791.6607847017424,0.9658182706911854
6,209,8.64980213056914,209.82090700535096,0.9921109891120085
6,210,7.9650949112754645,288.86083235030287,0.9602434980347054
6,211,9.85640490618901,981.4149511313493,0.9759183845324239
6,212,11.68888965445646,644.3002189733274,0.9886210573489044
6,216,9.901712268146067,660.9197319929898,0.995428163039356
6,223,6.485856769614607,274.1998933361681,0.9557921495897721
6,227,10.38369593015197,473.16888326881093,0.9522291172918366
6,228,12.672522214427907,291.1041402084196,0.9813902972330016
6,230,3.814032760957409,370.2555951179613,0.9769496863698383
6,232,6.999394685747765,456.44439348546393,0.9778771554990386
6,235,13.005903602058009,930.0517887266402,0.97347630539456
6,237,4.629046751394467,239.84765980005588,0.972570278880826
6,243,9.252878692687489,608.448376897482,0.9832316836078437
6,245,9.92877170611858,398.5473634271457,0.9948931361028064
6,247,4.791658873599173,856.6652382020342,0.9666184684797922
6,248,9.411278114533939,249.37253902765715,0.9796787653572019
6,249,4.402135658078821,804.1095433859988,0.9651057895538064
10,7,11.39357965495381,790.2082885206167,0.9582216680250223
23,7,12.968772226687241,177.99660825010696,0.9931999280161358
24,7,12.005715381924075,612.86468021049,0.9827412350518292
55,7,9.534748544526945,682.8712510622327,0.9945121608154177
58,7,8.624375643313943,373.68207149029007,0.9697229174389774
100,7,6.520413311582505,437.35698079778336,0.9571329199892705
7,11,4.041573419903615,889.3438593587132,0.9682075952674702
7,13,9.301205036251392,257.51147121942154,0.9683365688432921
7,14,5.425180963875697,183.34370702055605,0.9747937399388984
7,17,7.081390850869128,535.1247486412298,0.9928200755987895
7,18,6.928055418428334,792.5332574890485,0.9548143266833184
7,22,3.4386304431589014,448.82939414910703,0.9923756999194242
7,25,6.731775814205767,139.62696729859033,0.9915580771872408
7,27,13.670230511975863,192.79254651457018,0.9875428290612267
7,29,12.101925848019977,674.965766839102,0.9602824386561151
7,30,6.43880852550115,579.0482251885146,0.9878665677727362
7,32,4.889952177432496,203.0143545100915,0.9969566046709143
7,34,9.510344566433263,594.4290912645788,0.9632815529401323
7,38,6.73653071641292,903.0187942450121,0.9764882779996003
7,39,3.3479122344317047,912.9631668921288,0.9524723445191265
7,40,4.033434965592539,452.725084581112,0.9845292020902778
7,45,6.9879851476051185,278.3324244738281,0.9871617247676301
7,47,14.073407896376514,787.985455387278,0.9778216758106497
7,48,12.628205977650495,728.7394681680822,0.9547658868456157
7,49,10.73302331956171,789.8441457663246,0.9730567478638367
7,51,13.748410339678117,332.24748910647213,0.9678090179280323
7,52,14.007173061237985,397.2951606653692,0.9921787880527808
7,53,8.850080790841352,158.828678934283,0.9555314658077105
7,57,7.183385306993744,617.2104322512045,0.974889533631829
7,61,9.673798321138449,163.83159095933917,0.9648037882007996
7,64,5.924292732591839,243.1182606257688,0.9736363581479117
7,65,5.498857749752614,724.6538745751468,0.9711262763845279
7,68,11.329597881688564,255.7769104566501,0.9828106546090306
7,72,10.152905922792115,392.8402848510365,0.9547850415503913
7,74,7.8695243659264715,638.4332634349925,0.9835899254149889
7,77,10.739869385376402,155.33399940639512,0.9606629768985111
7,78,9.969214698963404,779.4896600583161,0.9896821290255265
7,82,10.386865995341367,502.4437917478379,0.9600774224131876
7,84,12.532159916746997,711.6030348397427,0.995006579505081
7,94,13.812908340890866,971.1095649586214,0.9500413223912145
7,97,6.386510956199137,128.0662679055113,0.9711540595547026
7,104,5.080921275157161,225.1619791195106,0.9772156573596981
7,106,8.006825937712247,359.6237845548274,0.9927640488880369
7,107,3.1392330293428294,683.5503184358553,0.9570557984362961
7,111,4.6466432191946705,825.3474531640851,0.9921474853407249
7,119,5.708891020934972,482.29467156615794,0.9503640695834084
7,123,14.118773419812285,618.717117833145,0.9516396319265175
7,124,8.799217585165728,431.7207388717527,0.9784331702932351
7,126,11.762225633677229,573.7672484310059,0.992108182282744
7,128,9.203394598803037,571.0211150417024,0.9798934598515471
